app_id,L3_Tot_Pl_Sz_C2S,L3_Tot_Pl_Sz_S2C,L4_Tot_Pl_Sz_C2S,L4_Tot_Pl_Sz_S2C,L3_Avg_Dtg_Sz_C2S,L3_Avg_Dtg_Sz_S2C,L4_Avg_Pl_Sz_C2S,L4_Avg_Pl_Sz_S2C,L3_Std_Tot_Sz_C2S,L3_Std_Tot_Sz_S2C,L4_Std_Pl_Sz_C2S,L4_Std_Pl_Sz_S2C,L3_Avg_Pac4Msg_C2S,L3_Avg_Pac4Msg_S2C,L3_Efficiency_C2S,L3_Efficiency_S2C,L3_Tot_Dtg_Sz_CS_ratio,L4_Tot_Pl_Sz_CS_ratio,L3_Tot_Dtg_Cnt_CS_ratio,L3_Tot_Dtg_Cnt_C2S,L3_Tot_Dtg_Cnt_S2C
17,1164,44989,864,44681,83.14285714285714,2999.266666666667,61.71428571428572,2978.733333333333,146.9007289832973,3585.115827311316,147.44878045322338,3585.5899786838563,1.5555555555555556,1.875,0.7422680412371134,0.9931538820600592,0.0258729911756207,0.0193370784002148,1.125,9,8
17,1417,36850,1097,36442,94.46666666666668,1842.5,73.13333333333334,1822.1,151.63672127191103,1698.1793501462553,152.23659531262825,1698.6301260907735,1.3636363636363635,1.818181818181818,0.7741707833450953,0.9889280868385346,0.0384531886024423,0.0301026288348608,1.0,11,11
17,799,280,599,152,88.77777777777777,46.66666666666666,66.55555555555556,25.33333333333333,167.16666666666666,61.48387322433962,168.02686623804473,62.05374015050717,1.8,1.5,0.7496871088861077,0.5428571428571428,2.8535714285714286,3.9407894736842106,1.25,5,4
17,537,3333,337,3165,59.66666666666666,416.625,37.44444444444444,395.625,66.59204156654158,658.7435957942969,67.65558201492156,659.4235442523158,1.5,1.6,0.6275605214152701,0.9495949594959496,0.1611161116111611,0.106477093206951,1.2,6,5
17,849,65201,569,64753,65.30769230769229,2963.681818181818,43.76923076923077,2943.318181818182,87.23854711401434,2617.063555942835,87.89591746885807,2617.4914087522384,1.181818181818182,2.2,0.6702002355712603,0.993128939740188,0.0130212726798668,0.0087872376569425,1.1,11,10
17,617,48,517,0,154.25,24.0,129.25,0.0,251.9766854294262,5.656854249492381,255.17755256552903,0.0,2.0,1.0,0.8379254457050244,0.0,12.854166666666664,517.0,1.0,2,2
17,2123,4994,1883,4766,193.0,454.0,171.1818181818182,433.27272727272725,385.5938277514306,884.7477606640211,386.4336471328082,885.1361579902938,1.8333333333333333,1.8333333333333333,0.8869524258125294,0.9543452142571084,0.4251101321585903,0.3950902224087285,1.0,6,6
17,8290,1315621,3710,1308373,36.35964912280702,3634.312154696133,16.271929824561404,3614.290055248619,61.69901750522297,2707.004233775808,61.70803574539162,2707.033789043916,1.425,2.276729559748428,0.4475271411338961,0.994490814603902,0.0063012068065195,0.0028355828192724,1.0062893081761006,160,159
17,1862,172452,1102,171684,50.32432432432432,4538.210526315789,29.783783783783782,4518.0,79.20790296360518,3950.4645375688287,79.34843523456634,3950.711595157017,1.681818181818182,1.7272727272727273,0.5918367346938775,0.9955465868763482,0.0107972073388537,0.0064187693669765,1.0,22,22
17,779,260,599,152,97.375,52.0,74.875,30.4,176.56883522136226,67.17142249498666,177.63561217921847,67.97646651599361,2.0,1.6666666666666667,0.7689345314505777,0.5846153846153846,2.996153846153846,3.9407894736842106,1.3333333333333333,4,3
17,2250,9123,1990,8915,187.5,912.3,165.83333333333334,891.5,467.81999257678734,1805.451993269276,468.4284816535417,1805.8890854337892,2.0,2.0,0.8844444444444445,0.97720048229749,0.2466293982242683,0.2232192933258553,1.2,6,5
17,2430,9437,2150,9149,186.9230769230769,674.0714285714286,165.38461538461542,653.5,494.3230154360037,1076.0826722805352,494.8492259368064,1076.4542042493742,1.8571428571428568,2.333333333333333,0.8847736625514403,0.9694818268517538,0.2574970859383279,0.2349983604765548,1.1666666666666667,7,6
17,942,6082,682,5834,78.5,506.83333333333326,56.83333333333334,486.16666666666674,114.23858606204186,829.7842910642318,114.99472978701188,830.2070753003661,1.7142857142857142,1.7142857142857142,0.7239915074309978,0.9592239394935876,0.1548832620848405,0.1169009256085018,1.0,7,7
17,779,280,599,152,97.375,46.66666666666666,74.875,25.33333333333333,176.56883522136226,61.48387322433962,177.63561217921847,62.05374015050717,1.6,1.5,0.7689345314505777,0.5428571428571428,2.7821428571428566,3.9407894736842106,1.25,5,4
17,1201,72712,861,72244,75.0625,3161.391304347826,53.8125,3141.043478260869,138.1460428918131,2794.6410037643377,138.57427310531585,2795.049186073328,1.3333333333333333,2.090909090909091,0.7169025811823481,0.9935636483661568,0.0165172186159093,0.011917944742816,1.0909090909090908,12,11
17,1070,918,850,750,107.0,114.75,85.0,93.75,177.33897234142052,208.8798355856441,178.28877948118011,209.373043700882,1.6666666666666667,1.6,0.794392523364486,0.8169934640522876,1.1655773420479305,1.1333333333333333,1.2,6,5
17,2856,232465,876,230477,29.142857142857142,2348.1313131313127,8.938775510204081,2328.050505050505,62.60496340785571,1598.1632291698832,62.60180431616805,1598.2819371076043,1.1011235955056178,1.125,0.3067226890756303,0.9914481749940852,0.0122857204310326,0.0038008130963176,1.0113636363636365,89,88
17,1358,4960,938,4692,75.44444444444444,381.5384615384616,52.11111111111112,360.9230769230769,138.606604639437,807.045188262365,139.71689395887793,807.3402279025513,2.0,1.625,0.6907216494845361,0.9459677419354838,0.2737903225806452,0.1999147485080989,1.125,9,8
17,2973,984,2693,756,228.6923076923077,89.45454545454545,207.15384615384616,68.72727272727273,573.3457922021382,173.0302653505239,573.9208490947519,173.3309498670626,1.625,1.5714285714285714,0.9058190380087454,0.7682926829268293,3.0213414634146343,3.562169312169312,1.1428571428571428,8,7
17,1244,66111,864,65643,69.1111111111111,2874.391304347826,48.0,2854.043478260869,131.27021475203645,2875.2602528708826,131.61530395548277,2875.62069945162,1.3846153846153846,1.9166666666666667,0.6945337620578779,0.9929209965058764,0.0188168383476274,0.0131621041085873,1.0833333333333333,13,12
17,1610,7529,1330,7281,123.84615384615384,627.4166666666666,102.30769230769228,606.75,270.7141315588105,1252.8444333764764,271.2865596300293,1253.1944726831653,1.8571428571428568,2.0,0.8260869565217391,0.9670606986319564,0.2138398193651216,0.1826672160417525,1.1666666666666667,7,6
17,1215,33877,835,33489,67.5,1783.0,46.38888888888889,1762.578947368421,93.35400681403716,2388.7563477443427,93.81843471733288,2389.0835601355475,1.5,1.5833333333333333,0.6872427983539094,0.9885468016648464,0.0358650411783806,0.0249335602735226,1.0,12,12
17,1610,7509,1330,7281,123.84615384615384,682.6363636363636,102.30769230769228,661.9090909090909,270.7141315588105,1200.9244166663673,271.2865596300293,1201.362847315119,2.1666666666666665,2.2,0.8260869565217391,0.9696364362764682,0.2144093754161672,0.1826672160417525,1.2,6,5
17,831,7461,591,7253,75.54545454545455,746.1,53.72727272727273,725.3,89.64637598516029,1434.5472727581266,90.6367374844118,1434.9943902329371,1.8333333333333333,2.0,0.7111913357400722,0.972121699504088,0.1113791716928025,0.08148352405901,1.2,6,5
17,3100,287423,1640,285815,43.05555555555557,3592.7875,22.777777777777786,3572.6875,83.82340405455162,2592.348105696378,83.86679952518641,2592.487508819681,1.565217391304348,1.7777777777777777,0.5290322580645161,0.9944054581574892,0.0107854973331988,0.0057379773629795,1.022222222222222,46,45
17,1025,4261,785,4073,93.1818181818182,473.4444444444445,71.36363636363636,452.5555555555555,139.1422424584412,1147.4725607951498,140.0344762744323,1147.863788860759,1.8333333333333333,1.8,0.7658536585365854,0.9558789016662756,0.2405538605961042,0.1927326295114166,1.2,6,5
17,1104,21037,864,20789,100.36363636363636,1753.083333333333,78.54545454545455,1732.416666666667,162.88478917767162,2061.31509030404,163.73537408658132,2061.924937278197,1.5714285714285714,2.0,0.7826086956521741,0.9882112468507868,0.0524789656319817,0.0415604406176343,1.1666666666666667,7,6
17,1771,6348,1531,6120,161.0,577.0909090909091,139.1818181818182,556.3636363636364,363.9172982972917,1387.9062975968843,364.63154503740304,1388.2248573431666,1.375,1.375,0.8644833427442123,0.9640831758034026,0.2789855072463768,0.2501633986928105,1.0,8,8
17,6852,815313,3992,811765,48.25352112676056,4606.28813559322,28.112676056338028,4586.242937853107,85.82519233882333,3450.491679642032,85.85523842979879,3450.552042916196,1.7530864197530864,2.2125,0.5826036193812025,0.9956482970343904,0.0084041343631218,0.0049176793776523,1.0125,81,80
17,5086,771786,2486,769050,39.734375,5674.897058823532,19.421875,5654.7794117647045,80.81352934744622,3612.012910192691,80.850850274796,3612.19832253861,1.7297297297297298,1.8630136986301369,0.4887927644514353,0.9964549758611844,0.0065899096381639,0.0032325596515181,1.0136986301369864,74,73
17,5280,107892,4160,106704,96.0,1828.677966101695,75.63636363636364,1808.542372881356,114.38078056633012,2230.497334681972,114.5937047647783,2230.608926620355,1.8965517241379308,2.107142857142857,0.7878787878787878,0.988988988988989,0.0489378267156044,0.0389863547758284,1.0357142857142858,29,28
17,259,95,139,7,51.8,23.75,27.8,1.75,60.54915358615676,4.349329450233296,62.16268977449416,3.5,1.6666666666666667,2.0,0.5366795366795367,0.0736842105263157,2.726315789473684,19.857142857142858,1.5,3,2
17,2593,6486,2353,6258,235.72727272727272,589.6363636363636,213.9090909090909,568.9090909090909,417.60509836664846,935.0177830102776,418.5848670330676,935.5013046004216,1.5714285714285714,1.8333333333333333,0.9074431160817584,0.9648473635522664,0.3997841504779525,0.3759987216363056,1.1666666666666667,7,6
17,1401,4859,1201,4691,155.66666666666666,607.375,133.44444444444446,586.375,287.29775495120043,977.1475890131876,288.37957240029635,977.8290732170788,1.5,1.6,0.8572448251249107,0.9654249845647253,0.2883309322905947,0.2560221701129823,1.2,6,5
17,1519,169848,919,168760,52.3793103448276,3145.333333333333,31.6896551724138,3125.1851851851848,113.19433787994356,2806.201736988851,113.33329590456258,2806.369622060756,1.2083333333333333,2.347826086956522,0.6050032916392364,0.9935942725260232,0.0089432904714803,0.0054456032235126,1.0434782608695652,24,23
17,3676,2487,3356,2199,245.06666666666663,177.64285714285714,223.7333333333333,157.07142857142858,301.6995825241363,205.49924467121423,302.7130811904393,205.9579734149344,1.6666666666666667,1.75,0.912948857453754,0.8841978287092883,1.4780860474467232,1.5261482492041838,1.125,9,8
17,2235,383325,1395,381957,54.512195121951216,5637.132352941177,34.02439024390244,5617.014705882353,103.5014787216153,3880.436357615576,103.61864885359158,3880.609070877218,1.2058823529411764,2.060606060606061,0.6241610738255033,0.9964312267657992,0.0058305615339463,0.0036522435771565,1.0303030303030305,34,33
17,1409,24859,1069,24411,88.0625,1129.9545454545455,66.8125,1109.590909090909,106.0732254938383,1263.971649669735,106.79277051061712,1264.304878055655,1.4545454545454546,2.0,0.758694109297374,0.9819783579387746,0.0566796733577376,0.043791733235017,1.0,11,11
17,8673,6304,8293,5956,481.83333333333326,370.8235294117647,460.72222222222223,350.3529411764707,635.8412907784643,1004.1030970033728,636.6757236805743,1004.275668154446,1.8,1.8888888888888888,0.9561858641761788,0.9447969543147208,1.3757931472081215,1.392377434519812,1.1111111111111112,10,9
17,536,3452,336,3284,59.55555555555557,431.5,37.333333333333336,410.5,66.32893620266933,977.3086952003885,67.39250700189153,977.7845219825132,1.8,2.0,0.6268656716417911,0.9513325608342992,0.1552723059096176,0.1023142509135201,1.25,5,4
17,1276,98394,836,97706,60.76190476190475,2893.9411764705883,39.80952380952381,2873.705882352941,87.86518352675579,2439.387043490657,88.20919399224725,2439.672227480592,1.4,2.2666666666666666,0.6551724137931034,0.9930077037217716,0.0129682704229932,0.0085562810881624,1.0,15,15
17,1164,637,944,449,116.4,70.77777777777777,94.4,49.88888888888889,205.3058423155291,104.30936891978806,206.22813688836072,104.7526186360566,1.4285714285714286,1.5,0.8109965635738832,0.7048665620094191,1.827315541601256,2.1024498886414253,1.1666666666666667,7,6
17,1124,32321,864,32053,93.66666666666669,2486.230769230769,72.0,2465.615384615385,157.02769491302152,2608.4919063782863,157.75354771979556,2609.1210377718376,1.7142857142857142,2.1666666666666665,0.7686832740213523,0.991708177345998,0.0347761517279787,0.0269553551929616,1.1666666666666667,7,6
17,2501,5450,2201,5202,178.64285714285714,454.16666666666674,157.21428571428572,433.5,334.29480475101093,825.3932212569774,334.9748965499972,825.7718703238696,1.75,1.7142857142857142,0.8800479808076769,0.9544954128440368,0.4588990825688074,0.4231064975009612,1.1428571428571428,8,7
17,1315,138636,835,137868,57.17391304347826,3648.315789473684,36.30434782608695,3628.105263157895,84.47304689765791,3241.885696713375,84.76032239771408,3242.127402914375,1.2105263157894737,2.0,0.6349809885931559,0.9944603133385268,0.0094852707810381,0.0060565178286476,1.0,19,19
17,1425,134760,865,133912,52.77777777777778,3208.5714285714284,32.03703703703704,3188.3809523809527,108.8185975809612,2999.3024973122133,108.97687880445156,2999.5096587274184,1.2272727272727273,2.0,0.6070175438596491,0.9937073315523894,0.0105743544078361,0.0064594659179162,1.0476190476190477,22,21
17,1234,98918,834,98330,64.94736842105263,3410.9655172413795,43.894736842105246,3390.689655172414,128.5692522789915,2597.960704128729,128.86637986553794,2598.3331484331075,1.2666666666666666,2.071428571428572,0.6758508914100486,0.994055682484482,0.0124749792757637,0.0084816434455405,1.0714285714285714,15,14
17,3338,440154,1618,438326,39.27058823529412,4836.857142857143,19.03529411764706,4816.769230769231,77.86486894053083,3392.349168255691,77.89285178078534,3392.475274869118,1.5454545454545454,1.6851851851851851,0.4847213900539245,0.99584690812761,0.0075837093380953,0.0036913165087172,1.0185185185185186,55,54
17,1708,58685,1328,58117,94.88888888888889,2095.8928571428573,73.77777777777777,2075.6071428571427,144.86378546713902,2378.2029838808303,145.38531180586602,2378.461085711386,1.2857142857142858,2.0,0.7775175644028103,0.9903212064411688,0.029104541194513,0.02285045683707,1.0,14,14
17,8812,5593,8332,5145,383.1304347826088,254.22727272727272,362.2608695652174,233.8636363636364,478.58943349159136,372.6221029430913,479.2589181976031,372.8572170804856,1.9166666666666667,2.0,0.9455288243304584,0.9198998748435544,1.5755408546397285,1.6194363459669583,1.0909090909090908,12,11
17,1186,25844,866,25496,79.06666666666666,1520.235294117647,57.73333333333333,1499.764705882353,142.70021857359708,1254.9904147747384,143.1839309951997,1255.5862937992238,1.5,1.8888888888888888,0.730185497470489,0.9865345921683952,0.0458907289893205,0.033966112331346,1.1111111111111112,10,9
17,1131,60,1031,0,226.2,20.0,206.2,0.0,443.9506729356314,0.0,443.9506729356314,0.0,2.5,3.0,0.9115826702033598,0.0,18.85,1031.0,2.0,2,1
17,963,59810,603,59322,56.647058823529406,2492.083333333333,35.47058823529412,2471.75,77.58619495154291,2248.912353864045,78.00490180676056,2249.294019677401,1.3076923076923077,2.0,0.6261682242990654,0.9918408292927604,0.0161009864571142,0.0101648629513502,1.0833333333333333,13,12
17,40,20,0,0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2,1
17,1124,22445,864,22197,93.66666666666669,1870.416666666667,72.0,1849.75,157.02769491302152,2247.6431882118545,157.75354771979556,2248.240448358752,1.5,1.7142857142857142,0.7686832740213523,0.988950768545333,0.0500779683671196,0.0389241789431004,1.1428571428571428,8,7
17,1148,4210,888,4002,95.66666666666669,421.0,74.0,400.2,161.04112028995087,845.6253438859449,161.77144370994532,846.042131863945,2.0,2.0,0.7735191637630662,0.9505938242280284,0.2726840855106888,0.2218890554722638,1.2,6,5
17,2980,151829,2080,150961,67.72727272727273,3530.9069767441856,47.27272727272727,3510.720930232558,153.5218132575218,3213.219975381122,153.63538286087498,3213.4278487797737,1.5714285714285714,1.5925925925925926,0.6979865771812079,0.9942830421065804,0.0196273439198045,0.0137783930949053,1.037037037037037,28,27
17,9357,101011,7697,99383,114.10975609756098,1247.0493827160494,93.8658536585366,1226.9506172839506,217.8065744055051,977.9943110933024,217.90176528302783,978.1193549515648,1.2615384615384615,1.265625,0.8225927113391044,0.9838829434418034,0.0926334755620675,0.0774478532545807,1.015625,65,64
17,1184,33869,864,33461,78.93333333333334,1693.45,57.6,1673.05,142.4928402545529,1462.7066286781326,142.97592204883412,1463.1870576893011,1.3636363636363635,2.0,0.7297297297297297,0.9879535858749888,0.034958221382385,0.0258211051672095,1.1,11,10
17,5760,613014,3480,610306,50.97345132743365,4540.844444444445,30.796460176991147,4520.7851851851865,90.26404324624802,3565.558321955158,90.30535098170654,3565.633950426713,1.8225806451612905,2.2131147540983607,0.6041666666666666,0.9955824826186678,0.0093961964979592,0.0057020576563232,1.0163934426229508,62,61
17,1145,12502,845,12234,81.78571428571429,961.6923076923076,60.35714285714285,941.0769230769232,98.20479274801876,1505.8091061295136,99.00163723809912,1506.2240571231132,1.75,1.8571428571428568,0.7379912663755459,0.9785634298512238,0.0915853463445848,0.0690698054601929,1.1428571428571428,8,7
17,3286,413043,1906,411035,48.32352941176471,4130.43,28.02941176470589,4110.35,90.87689576769358,3002.0200009259747,90.93658124541548,3002.130534295519,1.36,2.0408163265306123,0.5800365185636032,0.9951385206867082,0.007955588159102,0.0046370747016677,1.020408163265306,50,49
17,911,19099,591,18791,60.73333333333333,1273.2666666666669,39.4,1252.7333333333331,79.91733824634646,1382.4768903605411,80.45300314025397,1382.993051664534,1.5,1.6666666666666667,0.6487376509330406,0.9838735012304308,0.047698832399602,0.0314512266510563,1.1111111111111112,10,9
17,1706,4705,1466,4477,155.0909090909091,427.7272727272728,133.27272727272728,407.0,220.6932053985598,1027.2583989346683,221.8157302398056,1027.5724791955067,1.5714285714285714,1.8333333333333333,0.8593200468933178,0.9515409139213604,0.3625929861849097,0.3274514183605093,1.1666666666666667,7,6
17,1343,112745,863,111937,58.39130434782609,2818.625,37.52173913043478,2798.425,117.14937594620368,2803.3730295750365,117.36612085312645,2803.577502895825,1.2777777777777777,2.3529411764705883,0.6425912137006702,0.9928333850725088,0.0119118364450751,0.0077096938456453,1.0588235294117647,18,17
17,2483,4552,2223,4344,206.91666666666663,455.2,185.25,434.4,475.2274973551345,926.085645187432,475.90070106349634,926.4990495887672,2.0,2.0,0.8952879581151832,0.954305799648506,0.5454745166959578,0.5117403314917127,1.2,6,5
17,1149,4091,909,3883,104.45454545454544,409.1,82.63636363636364,388.3,172.9591649126254,879.7670714456184,173.8075215445365,880.1556743617067,1.8333333333333333,2.0,0.7911227154046997,0.9491566854069908,0.2808604253238817,0.234097347411795,1.2,6,5
17,1588,964,1308,756,122.15384615384616,96.4,100.6153846153846,75.6,221.21853680386056,180.7663931401213,221.90596298940773,181.120095210026,1.8571428571428568,1.6666666666666667,0.8236775818639799,0.7842323651452282,1.6473029045643153,1.7301587301587302,1.1666666666666667,7,6
17,1265,85450,865,84862,66.57894736842105,2946.5517241379307,45.526315789473685,2926.2758620689656,128.16322743087062,2960.9614098200177,128.4754055240201,2961.243391074477,1.4615384615384617,2.4166666666666665,0.6837944664031621,0.9931187829139848,0.0148039789350497,0.0101930192547901,1.0833333333333333,13,12
17,1121,30893,861,30645,93.41666666666669,2574.4166666666665,71.75,2553.75,156.69742605841785,3098.2001067579804,157.4219142651654,3098.7986565177757,1.7142857142857142,2.0,0.7680642283675291,0.9919722914576118,0.0362865374032952,0.0280959373470386,1.1666666666666667,7,6
17,1124,22445,864,22197,93.66666666666669,1870.416666666667,72.0,1849.75,157.02769491302152,2081.1064128283188,157.75354771979556,2081.7514533767867,1.7142857142857142,2.0,0.7686832740213523,0.988950768545333,0.0500779683671196,0.0389241789431004,1.1666666666666667,7,6
17,3446,494778,866,492150,26.921875,3776.931297709924,6.765625,3756.8702290076335,38.02146293477919,2284.199961578332,38.00838787968517,2284.301065961537,1.5238095238095235,1.5783132530120485,0.2513058618688334,0.9946885269757346,0.006964739741864,0.0017596261302448,1.0120481927710845,84,83
17,40,20,0,0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2,1
17,1264,67617,864,67149,66.52631578947367,2939.8695652173915,45.47368421052632,2919.521739130435,128.06828405236382,2908.6559111531515,128.38023749828852,2909.0204047780444,1.3571428571428572,1.7692307692307692,0.6835443037974683,0.993078663649674,0.0186935238179747,0.0128669079211901,1.0769230769230769,14,13
17,1464,183093,864,182185,50.48275862068966,4068.733333333333,29.79310344827586,4048.555555555556,105.12055008066253,2794.765109661601,105.25729676448805,2795.028228476377,1.2083333333333333,1.9565217391304348,0.5901639344262295,0.9950407716297184,0.0079959364912913,0.0047424321431511,1.0434782608695652,24,23
17,536,3452,336,3284,59.55555555555557,431.5,37.333333333333336,410.5,66.32893620266933,977.3086952003885,67.39250700189153,977.7845219825132,1.8,2.0,0.6268656716417911,0.9513325608342992,0.1552723059096176,0.1023142509135201,1.25,5,4
17,1160,15543,860,15255,82.85714285714286,1110.2142857142858,61.42857142857143,1089.642857142857,146.48121808869303,1243.8806632453147,147.0278436663845,1244.4177883123225,1.5555555555555556,1.75,0.7413793103448276,0.9814707585408222,0.0746316669883548,0.0563749590298262,1.125,9,8
17,2923,3565,2643,3317,224.84615384615384,297.0833333333333,203.3076923076923,276.4166666666667,432.1263021682908,727.6270845992638,432.87418969322266,727.8996507178388,1.8571428571428568,2.0,0.9042080054738284,0.9304347826086956,0.8199158485273492,0.796804341272234,1.1666666666666667,7,6
17,830,6976,590,6748,75.45454545454545,634.1818181818181,53.63636363636363,613.4545454545455,89.42411714561527,1005.0259517228218,90.4149022310733,1005.5112494285048,1.8333333333333333,2.2,0.7108433734939759,0.967316513761468,0.1189793577981651,0.0874333135743924,1.2,6,5
17,914,3452,674,3284,83.0909090909091,431.5,61.27272727272727,410.5,153.49948178769498,687.8909797344344,154.17787838019498,688.5668346023398,1.8333333333333333,1.6,0.737417943107221,0.9513325608342992,0.264774044032445,0.2052375152253349,1.2,6,5
17,1486,113124,866,112416,49.53333333333333,3232.114285714286,28.86666666666667,3211.885714285714,75.10027013741461,2998.893009207276,75.27637965081297,2999.1446993653194,1.4285714285714286,1.75,0.5827725437415882,0.9937413811392808,0.013136027721792,0.0077035297466552,1.05,21,20
17,1223,49902,863,49494,71.94117647058823,2495.1,50.764705882352935,2474.7,134.62051784007306,2333.6077535370896,135.00394874399262,2334.0535352178963,1.5454545454545454,2.0,0.705641864268193,0.9918239749909824,0.0245080357500701,0.017436456944276,1.1,11,10
17,881,39717,601,39409,67.76923076923077,2647.8,46.23076923076921,2627.266666666667,86.52471115829073,2892.815835331184,87.23450564059486,2893.334025126097,1.625,2.142857142857143,0.6821793416572077,0.992245134325352,0.0221819372057305,0.015250323530158,1.1428571428571428,8,7
17,6382,234255,5202,232767,110.03448275862068,3165.608108108108,89.6896551724138,3145.5,213.77262601227488,3151.836489298869,213.9036680128526,3151.9457189279915,1.3488372093023255,1.761904761904762,0.8151049827640238,0.9936479477492476,0.0272438155002027,0.022348528786297,1.0238095238095235,43,42
17,2197,115273,1477,114445,62.771428571428565,2811.536585365853,42.2,2791.3414634146343,140.49075450306458,1993.976543211592,140.62670652559314,1994.256109552584,1.3461538461538465,1.64,0.6722803823395539,0.9928170516946726,0.0190591031724688,0.0129057625933854,1.04,26,25
17,1503,3230,1263,3022,136.63636363636363,323.0,114.8181818181818,302.2,276.58245523795347,798.9199653977306,277.3459277443309,799.2521226468879,1.8333333333333333,2.0,0.8403193612774451,0.9356037151702786,0.4653250773993808,0.4179351422898743,1.2,6,5
17,1304,69435,864,68827,62.0952380952381,2314.5,41.142857142857146,2294.233333333333,122.29959311539218,1918.7235115547796,122.55785805662804,1919.0527779005488,1.3125,2.0,0.6625766871165644,0.9912436091308418,0.0187801541009577,0.0125532131285687,1.0666666666666669,16,15
17,2454,46124,1854,45516,84.6206896551724,1537.466666666667,63.93103448275862,1517.2,105.62041665224152,1820.590880462436,105.98683578447802,1820.8201713930248,1.5263157894736843,1.6666666666666667,0.7555012224938875,0.9868181423987512,0.0532044055155667,0.040732929079884,1.0555555555555556,19,18
17,1155,754,935,586,115.5,94.25,93.5,73.25,202.6064877759073,153.62082262133978,203.53118789130195,154.13885205971178,1.6666666666666667,1.6,0.8095238095238095,0.7771883289124668,1.5318302387267904,1.5955631399317407,1.2,6,5
17,1091,4103,891,3935,121.22222222222224,512.875,99.0,491.875,185.57328591272088,969.4644232034216,186.78329689776868,970.039975244025,1.8,2.0,0.8166819431714024,0.959054350475262,0.2659029978064831,0.2264294790343075,1.25,5,4
17,2301,290205,601,288277,27.392857142857142,3022.96875,7.154761904761906,3002.885416666666,37.20863284243911,1825.969005634946,37.190973787572815,1826.1073057177152,1.4,1.6271186440677967,0.2611907866145154,0.993356420461398,0.0079288778622008,0.0020848003829649,1.0169491525423728,60,59
17,1244,45193,864,44725,69.1111111111111,1964.9130434782608,48.0,1944.5652173913047,131.27021475203645,1304.0514111813047,131.61530395548277,1304.5924764631554,1.3846153846153846,1.9166666666666667,0.6945337620578779,0.9896444139579138,0.0275263868298187,0.0193180547792062,1.0833333333333333,13,12
17,2346,9396,2066,9148,180.4615384615384,783.0,158.9230769230769,762.3333333333335,471.2058317735848,1130.303177349897,471.7350000332923,1130.7912220559494,1.8571428571428568,2.0,0.8806479113384484,0.9736057896977436,0.2496807151979565,0.2258417140358548,1.1666666666666667,7,6
17,1185,44208,865,43800,79.0,2210.4,57.66666666666666,2190.0,142.5963333529803,2007.0991478932187,143.07973135217134,2007.5577202162824,1.5,2.2222222222222223,0.729957805907173,0.990770901194354,0.0268051031487513,0.0197488584474885,1.1111111111111112,10,9
17,799,280,599,152,88.77777777777777,46.66666666666666,66.55555555555556,25.33333333333333,167.16666666666666,61.48387322433962,168.02686623804473,62.05374015050717,1.8,1.5,0.7496871088861077,0.5428571428571428,2.8535714285714286,3.9407894736842106,1.25,5,4
17,2199,193868,1099,192740,40.72222222222222,3461.928571428572,20.35185185185185,3441.785714285714,85.0041989343936,2897.325480552667,85.05096305898391,2897.498066290269,1.3170731707317074,1.4,0.4997726239199636,0.9941816081044834,0.0113427693069511,0.0057019819445885,1.025,41,40
17,1507,4975,1307,4807,167.44444444444446,621.875,145.22222222222226,600.875,327.2350497391405,978.4805184570616,328.27495250847943,979.1779989212524,1.5,1.6,0.8672859986728599,0.9662311557788944,0.3029145728643216,0.2718951529020179,1.2,6,5
17,1164,19689,864,19381,83.14285714285714,1312.6,61.71428571428572,1292.0666666666666,146.9007289832973,1155.5143443506013,147.44878045322338,1156.1512794407058,1.5555555555555556,1.875,0.7422680412371134,0.9843567474224186,0.0591193051957946,0.0445797430473143,1.125,9,8
17,1771,6277,1551,6089,177.1,697.4444444444445,155.1,676.5555555555555,386.6558762862226,999.4093394489456,387.49464512429086,1000.0825104848986,1.6666666666666667,1.8,0.8757763975155279,0.9700493866496734,0.2821411502310021,0.2547216291673509,1.2,6,5
17,1175,17305,855,16957,78.33333333333333,1017.9411764705884,57.0,997.470588235294,141.5791886778091,930.03175151364,142.0593437365425,930.56583039884,1.3636363636363635,1.7,0.7276595744680852,0.9798902051430224,0.0678994510257151,0.0504216547738397,1.1,11,10
17,2111,3712,1871,3484,191.9090909090909,337.45454545454544,170.0909090909091,316.72727272727275,455.5224373278344,645.2130444490972,456.2287703653628,645.6011293219817,1.375,1.5714285714285714,0.8863098057792516,0.9385775862068966,0.5686961206896551,0.5370264064293915,1.1428571428571428,8,7
17,1554,3179,1274,2951,119.53846153846152,289.0,98.0,268.27272727272725,251.55901076573647,506.25013580245087,252.14645215297665,506.6681539053132,1.8571428571428568,1.8333333333333333,0.8198198198198198,0.9282793331236238,0.4888329663416169,0.4317180616740088,1.1666666666666667,7,6
17,259,95,139,7,51.8,23.75,27.8,1.75,60.54915358615676,4.349329450233296,62.16268977449416,3.5,1.6666666666666667,2.0,0.5366795366795367,0.0736842105263157,2.726315789473684,19.857142857142858,1.5,3,2
